id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF30,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F65,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit,Provincial_Class,Federal_Class,Regime,Vegetation_Type,Vegetation_Cover,Woody_Canopy_Cover,Moss_Cover,Phragmites,Soil_Type,Surface_Water_Present,Saturation_Depth,Living_Moss_Depth,Organic_Depth,Hydrogeomorphic_Class
18.0,3.0,6.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0,4.0,0.01,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1426.0,2.0,0.0,0.0,0.0,0.1522732453770943,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,168.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.005246742959732098,0.0,6.02,115.44310768963464,0.24750917330606678,-0.015575373713590412,0.0,0.1642014077496493,0.24194991448414044,-0.048568310947967104,5.032,0.025,3.281,3.346,4.546,0.789,6.265,1.381,6.254,1.667,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,25.0,0.0
137.0,1.0,5.0,7.0,2.0,1.0,1.0,5.0,4.0,3.0,6.0,7.0,5.0,5.0,3.0,2.0,0.04,0.0,4.0,4.0,2.0,1.0,2.0,2.0,5.0,1799.0,2.0,0.0,0.0,0.2725190252068638,0.006775052786665459,0.03897118562080229,4.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,112.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,3.0,4.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.010029064090209136,1.0,5.5172895999662925,156.99692868544534,0.30276753428655534,0.30301794110273494,0.0,-0.036196438647653345,0.03130907573824726,-0.043061284716489893,2.185,1.975,5.944,5.712,3.09,4.346,6.083,6.772,4.218,5.417,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,6.3,25.4,4.0
160.0,1.0,5.0,7.0,2.0,3.0,0.0,4.0,2.0,2.0,3.0,7.0,4.0,6.0,5.0,4.0,0.57,1.0,4.0,4.0,2.0,2.0,2.0,3.0,5.0,1329.0,2.0,0.0,0.0,0.4020521160858783,-0.07728653537711949,0.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,232.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,1.0,4.0,1.0,1.0,4.0,1.0,7.0,0.0,0.0,6.92,176.0,0.0,0.0,0.333333333,0.10293918075389355,0.14866578559956947,-0.11245390754423526,2.914,5.64,7.102,3.735,4.88,10.0,5.041,10.0,5.904,10.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,48.7,2.0
16.0,1.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,2.0,6.0,5.0,6.0,5.0,4.0,0.6,0.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,1418.0,0.0,0.0,0.0,0.4040466301124078,0.19909712573874705,0.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,232.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,6.17,33.0,0.22849250797005446,-0.035951362489971994,0.0,0.13581101224489572,0.1547124162748103,-0.08801031759681935,3.028,1.5,5.778,2.122,4.787,4.0,4.717,6.167,5.837,5.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,1.7,60.3,2.0
174.0,1.0,5.0,7.0,4.0,3.0,1.0,4.0,4.0,3.0,5.0,7.0,4.0,6.0,2.0,4.0,0.0787,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,1670.0,2.0,0.0,0.0,0.4938533352093267,1.4589148021483398,0.014440049355151419,4.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,2.0,2.0,224.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.04219018003469875,0.0,4.6256546464831025,129.12472882860428,0.2135956047033403,0.33932051510702577,0.0,0.43554981423177985,-0.1915242979367337,-0.40812558709226004,6.0,2.072,0.764,0.0,4.167,1.153,10.0,2.018,10.0,2.5,1.0,2.0,0.0,2.0,2.0,3.0,4.0,0.0,2.0,1.0,2.0,5.7,237.3,4.0
178.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,7.0,5.0,6.0,1.0,4.0,0.58,0.0,4.0,4.0,4.0,1.0,3.0,3.0,4.0,1551.0,0.0,0.0,0.0,0.601618845468576,1.2949009474261506,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,160.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,3.63,58.0,0.16912056190968747,0.18754696036498752,0.0,0.1766329095037793,0.027414793974747748,-0.1533944410548765,6.323,2.9,0.729,0.0,10.0,0.467,10.0,0.7,10.0,0.571,4.0,6.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,0.0,2.0,4.7,160.3,4.0
189.0,1.0,6.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,7.0,5.0,6.0,1.0,4.0,0.58,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1551.0,0.0,0.0,0.0,0.6872394889916029,2.191434894833833,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,128.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,3.53,51.0,0.1650401353181201,0.2231604606266564,0.0,0.16941076182691372,-0.16013877161089168,-0.2165521196076418,6.184,1.45,0.0,0.0,10.0,0.359,10.0,0.628,10.0,0.833,4.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,7.7,222.0,4.0
227.0,1.0,1.0,6.0,4.0,3.0,1.0,5.0,4.0,3.0,5.0,7.0,5.0,2.0,1.0,2.0,0.1,0.0,4.0,4.0,3.0,1.0,3.0,1.0,6.0,1945.0,2.0,0.0,0.0,0.28601981596481196,-0.18284486008387146,0.051589386659166986,4.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0,1.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,4.0,2.0,1.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,0.029387439381136443,1.0,5.36634197234767,161.92994631799553,0.2735666881417448,0.48063503002994334,0.0,0.0,0.0,0.0,3.832,1.7,3.779,3.243,2.874,0.618,7.478,1.06,3.928,1.806,3.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.7,96.0,4.0
251.0,1.0,4.0,5.0,6.0,3.0,0.0,3.0,1.0,1.0,4.0,7.0,5.0,1.0,5.0,4.0,0.03,0.0,4.0,4.0,3.0,3.0,3.0,1.0,6.0,2181.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,160.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,5.0,1.0,7.0,0.04571587802230048,0.0,4.352461435781276,191.37503829213819,0.3483772915663059,0.6725914045016015,0.333333333,0.23422287047170492,-0.19039526465321505,0.029245012933187688,8.611,2.575,0.0,0.0,8.056,1.097,10.0,1.919,10.0,10.0,4.0,8.0,-0.09775252521235128,2.4926992448442453,0.8203521294448154,0.0,2.0,0.02344498117715534,2.0,1.0,1.9598000407358982,9.3,126.7,4.69016776268319
255.0,1.0,5.0,7.0,1.0,3.0,1.0,5.0,4.0,3.0,5.0,7.0,4.0,2.0,2.0,2.0,0.061,0.0,4.0,4.0,3.0,0.0,3.0,3.0,6.0,2038.0,2.0,1.0,0.0,0.21412475482264504,-0.8537222431852078,0.062435143426109535,3.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,224.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.022022394659041003,1.0,4.75819224691816,173.70079407108884,0.28571220816931164,0.5174962900014126,0.0,0.10173235846699963,0.12134293795939305,0.13677098586045827,8.194,0.777,0.0,0.0,8.519,0.606,10.0,1.06,10.0,1.032,4.0,7.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.7,26.0,5.0
273.0,1.0,5.0,6.0,2.0,3.0,1.0,4.0,3.0,3.0,3.0,7.0,4.0,6.0,2.0,2.0,0.469,0.0,4.0,4.0,3.0,1.0,2.0,2.0,5.0,2083.0,2.0,0.0,0.0,0.3192073387751999,0.2467051737057666,0.055671648774764965,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,64.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,2.0,5.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.020803230797589473,0.0,5.922024525235507,186.30968482694942,0.31426604043504824,0.5836850760595471,0.333333333,0.004952354107513185,-0.016515021561244347,-0.03557554952623853,2.932,3.047,5.574,4.929,3.282,0.65,6.478,1.137,5.385,3.452,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,63.3,4.0
299.0,1.0,5.0,7.0,1.0,3.0,1.0,4.0,5.0,3.0,5.0,7.0,5.0,6.0,1.0,2.0,0.907,0.0,4.0,4.0,2.0,1.0,3.0,2.0,5.0,1669.0,1.0,0.0,0.0,0.606547817090232,1.8793195513234333,0.003204132583512209,2.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,232.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.026556980401048952,1.0,4.946448401365988,124.11030485179268,0.12656934737272665,1.0,0.0,0.13879118612853808,-0.2766541517142363,-0.35455605662447404,1.435,2.893,6.75,4.334,2.704,3.695,5.988,5.633,4.037,4.167,1.0,5.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,5.3,226.7,4.0
307.0,1.0,5.0,6.0,4.0,1.0,0.0,4.0,5.0,3.0,6.0,7.0,3.0,6.0,1.0,2.0,0.03,0.0,4.0,4.0,1.0,1.0,3.0,2.0,6.0,2026.0,2.0,0.0,0.0,0.28913098270915105,-0.42517011398462534,0.055145724572828125,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,1.0,1.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0212572650426561,1.0,4.020969839324,169.27364652276097,0.24399934539538135,0.5459240417540143,0.0,0.13650738915851235,0.08912186786560067,0.0328985975619522,5.312,0.7,0.0,0.0,10.0,0.938,10.0,1.642,10.0,2.5,4.0,7.0,0.0,3.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,6.0,51.0,5.0
308.0,1.0,5.0,7.0,4.0,2.0,2.0,4.0,5.0,3.0,5.0,6.0,6.0,6.0,1.0,2.0,0.47,0.0,4.0,4.0,1.0,1.0,3.0,2.0,6.0,2008.0,2.0,0.0,0.0,0.3029921672874989,-0.12449972837923129,0.0524276800814171,4.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,2.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.018176653302096918,1.0,4.2354620881705,167.0394411938628,0.23828184639621822,0.5391458172625716,0.0,0.0,0.0,0.0,3.604,1.8,3.938,3.624,4.183,0.729,7.477,1.275,5.501,2.5,4.0,8.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,8.0,56.0,5.0
364.0,1.0,4.0,7.0,1.0,0.0,0.0,3.0,2.0,2.0,4.0,7.0,6.0,5.0,4.0,4.0,0.26,0.0,4.0,4.0,1.0,1.0,2.0,3.0,4.0,2003.0,1.0,0.0,0.0,0.19673929956960579,-0.11862493917220052,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,76.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,2.0,6.0,1.0,7.0,0.0,2.0,6.41,353.0,0.0,0.6160554510404441,0.0,0.0,0.0,0.0,3.476,1.9,6.593,4.665,4.606,4.4,4.269,6.867,5.954,6.667,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,8.3,9.0
367.0,1.0,5.0,6.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0,7.0,6.0,1.0,5.0,4.0,0.01,0.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,2194.0,2.0,0.0,0.0,0.3172987523841,0.31279028335539216,0.0,4.0,3.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,64.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,5.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,5.02,230.0,0.0,1.0,0.0,-0.13312313886657468,-0.13683042526378691,0.05986606715320062,3.523,1.9,6.556,4.752,4.727,4.36,5.029,6.797,6.071,6.667,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.3,65.0,2.0
376.0,1.0,5.0,7.0,4.0,2.0,1.0,4.0,4.0,3.0,4.0,7.0,6.0,6.0,1.0,2.0,0.0202,0.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,1883.0,2.0,0.0,0.0,0.3982165526285337,-0.3855469631201438,0.03347913162117991,4.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,240.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,4.0,2.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,5.865909480849821,150.69008499625832,0.14740730926636428,0.4615526560048453,0.0,0.054403848211838246,0.2160357803793925,-0.05541615525513658,3.359,0.675,4.611,5.355,5.426,0.625,4.303,1.094,5.134,2.52,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,17.0,0.0
384.0,1.0,5.0,7.0,4.0,0.0,0.0,4.0,4.0,3.0,4.0,7.0,4.0,5.0,5.0,4.0,0.86,0.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,1911.0,0.0,0.0,0.0,0.2944909621287236,-0.7255334373092346,0.0,4.0,3.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,254.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,5.49,230.0,0.0,0.5118450224758648,0.0,0.0749998462735803,0.29212543238773075,-0.09719851719969344,6.351,2.15,0.0,0.0,10.0,0.225,10.0,0.394,10.0,2.103,3.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,12.7,3.0
388.0,1.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,7.0,0.0,6.0,5.0,4.0,0.1,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,2217.0,0.0,0.0,0.0,-0.3501823114176783,-1.5406217622555567,0.0,2.0,3.0,0.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,124.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,6.43,780.0,0.0,0.965782984787797,0.333333333,0.2915373142298723,-0.11395407546298297,0.00763238811209483,6.934,3.2,0.0,0.0,10.0,0.896,10.0,1.655,10.0,6.667,3.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.7,39.6,5.0
413.0,1.0,4.0,6.0,6.0,0.0,3.0,4.0,5.0,3.0,5.0,1.0,6.0,6.0,1.0,2.0,0.29,0.0,4.0,4.0,2.0,1.0,2.0,3.0,6.0,1735.0,2.0,0.0,0.0,0.5959259068148364,1.152662236428085,0.0034834719577150897,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,64.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,3.0,1.0,6.0,1.0,7.0,-0.018967212085979387,1.0,5.553151500594701,142.05331765281952,0.0908227661592593,0.37384973080476636,0.0,-0.015018750252032254,0.11292090816356151,0.18070913157177929,6.806,2.6,3.264,2.411,7.407,0.894,7.444,1.564,5.339,2.917,1.0,5.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,12.0,4.0
425.0,1.0,5.0,6.0,6.0,2.0,2.0,4.0,5.0,3.0,5.0,4.0,5.0,5.0,3.0,4.0,0.111,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,1864.0,2.0,0.0,0.0,0.0,0.6831709419618552,0.016281264457293,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,64.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,3.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,5.0,2.0,4.0,3.0,1.0,3.0,1.0,7.0,0.0,0.0,4.63,163.0,0.0,0.4780306932184988,0.5,0.02070848918828544,0.1594174251070238,0.18779831630463628,6.549,2.222,0.771,0.0,10.0,0.961,10.0,1.766,10.0,4.167,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.16590604416007,26.0,4.0
427.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,5.0,3.0,5.0,7.0,4.0,5.0,1.0,4.0,0.378,1.0,4.0,4.0,4.0,1.0,3.0,3.0,6.0,2175.0,0.0,0.0,0.0,0.40129905577069125,0.3574675968376373,0.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,160.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.47,184.8118435170262,0.22379929879144847,0.7311532390474713,0.0,0.07293331462848768,-0.2307234003904171,0.16481037442685037,7.917,1.89,0.0,0.0,8.333,10.0,10.0,10.0,10.0,10.0,4.0,6.0,0.0,3.0,1.0,2.0,4.0,0.0,2.0,0.21077859404349564,2.0,6.533707949674083,94.3,5.0
442.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,6.0,7.0,5.0,5.0,5.0,4.0,0.76,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1973.0,0.0,0.0,0.0,0.49798874893892364,1.1581573350727514,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,3.0,128.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,3.7,210.0,0.0,0.6221658676794093,0.0,0.0086796913081717,-0.07291351561489506,-0.009725467094270239,6.559,1.9,0.0,0.0,10.0,0.273,10.0,0.478,10.0,0.833,4.0,6.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,17.7,109.3,5.0
443.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,6.0,7.0,5.0,3.0,4.0,4.0,0.36,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2166.0,0.0,0.0,0.0,0.38676312943774493,0.1490375919127782,0.0,4.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,168.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.03,183.67278084824866,0.0,0.7074998207559768,0.0,0.031049776369578758,0.11939147929849525,0.08367617161639865,7.361,0.9,0.694,0.0,7.222,0.463,10.0,0.811,10.0,0.833,4.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,8.498999013349117,53.3,5.0
